Offset(P)            #Ptr   #Hnd Access Name
0x0000000001eb00c0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001eb0180      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wshext.dll
0x0000000001eb0288      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\usmt\migwiz.exe
0x0000000001eb0c48      1      1 RW---- \Device\HarddiskVolume1\WINDOWS\SoftwareDistribution\DataStore\DataStore.edb
0x0000000001eb1228      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\System Tools\Files and Settings Transfer Wizard.lnk
0x0000000001eb1aa0      2      1 ------ \Device\NamedPipe\ROUTER
0x0000000001eb2028      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\sensapi.dll
0x0000000001eb22a0      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.GdiPlus_6595b64144ccf1df_1.0.2600.2180_x-ww_522f9f82
0x0000000001eb2518      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\System Tools\Security Center.lnk
0x0000000001eb25b0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\System Tools\System Information.lnk
0x0000000001eb2bd0      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\defaults\pref\channel-prefs.js
0x0000000001eb2e60      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Internet Explorer.lnk
0x0000000001eb3788      1      0 -W---- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\HowTo\ENU\Review18.html
0x0000000001eb38c0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001eb3988      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001eb3cd0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Windows Catalog.lnk
0x0000000001eb4aa8      1      0 -WD--- \Device\HarddiskVolume1\System Volume Information\_restore{834817DC-A3FD-4C6D-B5EC-0713C53C7E4B}\RP3\snapshot\Repository\FS\MAPPING1.MAP
0x0000000001eb4b40      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\msiexec.exe
0x0000000001eb4e78      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\search[4]
0x0000000001eb5298      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\defaults\profile\prefs.jsw
0x0000000001eb5b90      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001eb5c60      3      1 RW-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\Cache\_CACHE_001_
0x0000000001eb5d18      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Games\Spider Solitaire.lnk
0x0000000001eb6028      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\cryptnet.dll
0x0000000001eb6578      1      0 R--rw- \Device\HarddiskVolume1\Program Files\MSN\MSNCoreFiles\Install\msnms.ico
0x0000000001eb6610      1      0 R--rwd \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\desktop.ini
0x0000000001eb6e00      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\sylfaen.ttf
0x0000000001eb6f90      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\tunga.ttf
0x0000000001eb76e8      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Resource\Font\CourierStd.otf
0x0000000001eb7990      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\georgia.ttf
0x0000000001eb9028      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\kvwrap[1].png
0x0000000001ebb028      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000001ebb100      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\olympics10-bg[1].jpg
0x0000000001ebb630      1      0 RW-rwd \Device\HarddiskVolume1\Documents and Settings\NetworkService\Local Settings\Temporary Internet Files\Content.IE5\1WBGD152\desktop.ini
0x0000000001ebb790      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\enterprise[1].gif
0x0000000001ebbcc8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\catsrvut.dll
0x0000000001ebc9f0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\abg-en-100c-000000[1].png
0x0000000001ebcde0      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\plds4.dll
0x0000000001ebce78      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\entityTables\htmlEntityVersions.properties
0x0000000001ebd028      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\nss3.dll
0x0000000001ebdd18      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msiexec.exe
0x0000000001ebf028      2      1 ------ \Device\NamedPipe\ROUTER
0x0000000001ec0028      1      1 ------ \Device\NamedPipe\lsarpc
0x0000000001ec0508      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\glow_b[1].gif
0x0000000001ec05a0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\symbol.ttf
0x0000000001ec1028      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\ssl3.dll
0x0000000001ec1b48      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\timesbd.ttf
0x0000000001ec1f90      1      0 R--rwd \Device\HarddiskVolume1\Documents and Settings\All Users\Documents\desktop.ini
0x0000000001ec2188      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000001ec2220      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\srclient.dll
0x0000000001ec26f0      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\setupapi.dll
0x0000000001ec3210      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\spoolss.dll
0x0000000001ec3820      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\timesbi.ttf
0x0000000001ec3a28      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\georgiab.ttf
0x0000000001ec3bd8      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\timesi.ttf
0x0000000001ec3d18      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\rastapi.dll
0x0000000001ec3e48      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\mshtmled.dll
0x0000000001ec3ef0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\upnp.dll
0x0000000001ec4558      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\win32spl.dll
0x0000000001ec4680      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\search[6]
0x0000000001ec48c0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\Cache\Adobe Reader 6.0\ENUBIG\setup.exe
0x0000000001ec4bd8      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\components\jsconsole-clhandler.js
0x0000000001ec4e68      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\spool\prtprocs\w32x86\TPWinPrn.dll
0x0000000001ec4f90      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\search[2]
0x0000000001ec5028      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\HLS.api
0x0000000001ec5978      1      1 ------ \Device\Afd\Endpoint
0x0000000001ec6260      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\charsetData.properties
0x0000000001ec6300      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\accwiz.exe
0x0000000001ec6398      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\explorer.exe
0x0000000001ec6518      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\ntbackup.exe
0x0000000001ec7440      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\search[8]
0x0000000001ec8028      3      1 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\chrome\browser.jar
0x0000000001ec8240      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\components\nsDictionary.js
0x0000000001ec8548      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\rasppp.dll
0x0000000001ec88f8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\hid.dll
0x0000000001ec8a00      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\hidphone.tsp
0x0000000001ec8e68      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\wtsapi32.dll
0x0000000001ec9540      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\Logo_25wht[1].gif
0x0000000001ec98a8      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\shruti.ttf
0x0000000001ecaa00      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Resource\Font\CourierStd-Bold.otf
0x0000000001ecb448      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\ie_23[2].css
0x0000000001ecb4e0      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\components\nsHelperAppDlg.js
0x0000000001ecbd00      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\chrome\pippki.manifest
0x0000000001ecbe28      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\README.txt
0x0000000001ecbf90      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\WL_Hotmail_24x22_blue[1].gif
0x0000000001ecc910      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\l_10646.ttf
0x0000000001eccf60      1      1 ------ \Device\Afd\AsyncConnectHlp
0x0000000001ecd5f8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\localspl.dll
0x0000000001ecd7d8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\488[1].jpg
0x0000000001ecda38      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000001ecdf08      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\sfc_os.dll
0x0000000001ece230      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000001ece718      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\spool\drivers\color\kodak_dc.icm
0x0000000001ece970      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\times.ttf
0x0000000001ecec88      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msihnd.dll
0x0000000001ecf028      1      1 ------ \Device\NamedPipe\lsarpc
0x0000000001ed0640      1      1 RW-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat
0x0000000001ed0ae8      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Resource\Font\CourierStd-Oblique.otf
0x0000000001ed0ce8      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\utilman.exe
0x0000000001ed1220      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\verdanab.ttf
0x0000000001ed2028      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\jscript.dll
0x0000000001ed20e8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Windows Media Player.lnk
0x0000000001ed21b0      1      0 ------ \Device\KSENUM#00000002\{9B365890-165F-11D0-A195-0020AFD156E4}
0x0000000001ed2420      1      0 ------ \Device\KSENUM#00000002\{9B365890-165F-11D0-A195-0020AFD156E4}
0x0000000001ed2740      1      1 ------ \Device\KSENUM#00000001\{9B365890-165F-11D0-A195-0020AFD156E4}
0x0000000001ed2988      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001ed2e68      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\winsta.dll
0x0000000001ed3568      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\netui0.dll
0x0000000001ed52c0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msxml3.dll
0x0000000001ed5358      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\Communications\Remote Desktop Connection.lnk
0x0000000001ed69e0      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\version.dll
0x0000000001ed6b68      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\Agm.dll
0x0000000001ed7628      1      0 R--r-d \Device\HarddiskVolume1\DOCUME~1\ADMINI~1\LOCALS~1\Temp\ff_temp\xpcom.ns\bin\nspr4.dll
0x0000000001ed9d18      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001eda3e0      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001eda708      1      0 ------ \Device\KSENUM#00000002\{9B365890-165F-11D0-A195-0020AFD156E4}
0x0000000001edad38      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\secur32.dll
0x0000000001edb738      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\wlanalytics[2].js
0x0000000001edb7d0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\dciman32.dll
0x0000000001edc028      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edc0e8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edc180      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edc468      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edc530      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edc770      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001edc808      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.MFC_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_3bf8fa05
0x0000000001edc8a0      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edc938      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001edca28      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\ntshrui.dll
0x0000000001edcbe0      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\magnify.exe
0x0000000001edd6c0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Windows Messenger.lnk
0x0000000001eddc70      4      1 RW---- \Device\HarddiskVolume1\Documents and Settings\Administrator\NTUSER.DAT
0x0000000001ede3e0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\shdocvw.dll
0x0000000001ede478      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001ede790      1      1 ------ \Device\Afd\Endpoint
0x0000000001ede8d0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\inetcfg.dll
0x0000000001ede968      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\usbmon.dll
0x0000000001edf210      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\rasman.dll
0x0000000001ee1740      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Accessibility\On-Screen Keyboard.lnk
0x0000000001ee1a68      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\firefox1502[1].exe
0x0000000001ee1f90      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\access.cpl
0x0000000001ee2028      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Administrative Tools\Local Security Policy.lnk
0x0000000001ee2378      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\courbi.ttf
0x0000000001ee2628      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\msls31.dll
0x0000000001ee2f90      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Internet Explorer\IEXPLORE.EXE
0x0000000001ee3290      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\themeui.dll
0x0000000001ee3450      1      0 RW-rw- \Device\HarddiskVolume1\WINDOWS\0.log
0x0000000001ee3580      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\esent.dll
0x0000000001ee36a8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\httpapi.dll
0x0000000001ee38a8      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001ee3a08      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\regsvr32.exe
0x0000000001ee4570      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001ee4868      3      1 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\chrome\en-US.jar
0x0000000001ee4aa0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Administrative Tools\Computer Management.lnk
0x0000000001ee4db8      1      1 RW---- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Application Data\Microsoft\Windows\UsrClass.dat.LOG
0x0000000001ee4f90      1      1 ------ \Device\NamedPipe\Ctx_WinStation_API_service
0x0000000001ee5380      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\vmhgfs.dll
0x0000000001ee55b8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\iepeers.dll
0x0000000001ee5bd0      1      1 ------ \Device\Afd\Endpoint
0x0000000001ee66a0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001ee6a38      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\vbscript.dll
0x0000000001ee8cf0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\Communications\Network Connections.lnk
0x0000000001ee9418      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\ws2_32.dll
0x0000000001eea028      1      0 RW-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\History\History.IE5\MSHist012010022520100226\index.dat
0x0000000001eea970      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Mozilla Firefox\Mozilla Firefox (Safe Mode).lnk
0x0000000001eeaaa0      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\cleanmgr.exe
0x0000000001eeab40      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\browseui.dll
0x0000000001eeb2d8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\termsrv.dll
