Offset(P)            #Ptr   #Hnd Access Name
0x0000ba033d56bbe0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\ncsi.dll.mui
0x0000ba033d56c220  32765      1 ------ \Device\DeviceApi\CMApi
0x0000ba033d56e220      2      0 R--r-- \Device\HarddiskVolume4\Windows\System32\config\systemprofile\AppData\LocalLow\Microsoft\CryptnetFlushCache\MetaData\1B2CB77F2CE98A423EB989C7B13D73DA
0x0000ba033d56e400     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wsnmp32.dll
0x0000ba033d580ef0  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d58cdb0     15      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\netapi32.dll
0x0000ba033d594c00     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\kernel.appcore.dll
0x0000ba033d595080  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-PowerShell%4Admin.evtx
0x0000ba033d595600     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\spoolss.dll
0x0000ba033d596080  32752      1 ------ \Device\Afd\Endpoint
0x0000ba033d597bc0  32766      1 R--rwd \Device\HarddiskVolume4\Windows\System32\spool\drivers\x64\PCC
0x0000ba033d599ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\LogonController.dll.mui
0x0000ba033d59b460  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d59d080      9      0 RW-r-d \Device\HarddiskVolume4\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-S-1-5-18.datt
0x0000ba033d59d440      2      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wmitomi.dll
0x0000ba033d59fd60      1      0 RW-rwd \Device\HarddiskVolume4\$ConvertToNonresident
0x0000ba033d59fef0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wuaueng.dll
0x0000ba033d5a0780     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\efswrt.dll
0x0000ba033d5a1080      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drvstore.dll
0x0000ba033d5a1390  32769      1 -W-rw- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\ConnectedDevicesPlatform\CDPTraces.log
0x0000ba033d5a26b0     33      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033d5a4780     15      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\System.Dire573b08f5#\252e2b7ebe0e0d40330a0f55f15adcf1\System.DirectoryServices.AccountManagement.ni.dll
0x0000ba033d5a57a0  32768      1 ------ \Device\Afd\Endpoint
0x0000ba033d5accf0  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d5ad670     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\NetworkStatus.dll
0x0000ba033d5ad920  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d648400      1      0 R--r-- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\07\15010
0x0000ba033d64bb70  32721      1 RWDr-d \Device\HarddiskVolume4\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl
0x0000ba033d6d02b0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\vm3dmp.sys
0x0000ba033d6d4230     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\portcls.sys
0x0000ba033d873080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\FWPUCLNT.DLL
0x0000ba033d8758f0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Winlangdb.dll
0x0000ba033d876690     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\profsvc.dll
0x0000ba033d892770     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Microsoft.Uev.EventLogMessages.dll
0x0000ba033d892b50     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\moshost.dll
0x0000ba033d893c70     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dnsext.dll
0x0000ba033d894080      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WindowsCodecs.dll
0x0000ba033d894a70     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dhcpcore6.dll
0x0000ba033d896e00      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\MrmCoreR.dll
0x0000ba033d899610      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wbem\wbemsvc.dll
0x0000ba033d899d80      3      0 RW-rwd \Device\HarddiskVolume4\$SetEndOfFileInfo
0x0000ba033d899ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\lltdio.sys
0x0000ba033d89a4d0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\wanarp.sys
0x0000ba033d89cb00     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\winlangdb.dll.mui
0x0000ba033d89cc90     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\tzres.dll
0x0000ba033d8a7cf0     15      0 R--r-d \Device\HarddiskVolume4\Windows\SystemResources\Windows.UI.SettingsAppThreshold\Windows.UI.SettingsAppThreshold.pri
0x0000ba033d8a8080      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\System.Runteb92aa12#\d55e112b638ed61c3240dd7e16670fd1\System.Runtime.Serialization.ni.dll.aux
0x0000ba033d8a8300      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\System.Serv759bfb78#\fa20738558b988ba1a5824d78e74969e\System.ServiceProcess.ni.dll.aux
0x0000ba033d8ab080      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\System.Core\46ebe2b057622677cfc3fd04f47081c0\System.Core.ni.dll.aux
0x0000ba033d8ac110     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mslldp.sys
0x0000ba033d8b9460      1      1 ------ \Device\NamedPipe\eventlog
0x0000ba033d8b9830  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Dhcp-Client%4Admin.evtx
0x0000ba033d8ba560     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WWAHost.exe
0x0000ba033d8bb780      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\profsvcext.dll
0x0000ba033d8bc080  32713      1 ------ \Device\Afd\Endpoint
0x0000ba033d8bc6f0  32753      1 R--rwd \Device\HarddiskVolume4\Windows\System32\drivers\etc
0x0000ba033d8be690      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dhcpcsvc6.dll
0x0000ba033d8c07c0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\rspndr.sys
0x0000ba033d8c43b0  32768      1 R--rw- \Device\HarddiskVolume4\Windows\System32
0x0000ba033d8d1cb0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Sens.dll
0x0000ba033d8d1e50  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Key Management Service.evtx
0x0000ba033d8d2730      1      0 R--r-d \Device\HarddiskVolume4\Windows\System32\svchost.exe
0x0000ba033d8d7770  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d8d8510     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\TimeBrokerClient.dll
0x0000ba033d8df180  32783      1 R-Dr-d \Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Scans\mpcache-E6CC630D4FAAD63DF61185BFC136FE849217BD68.bin.80
0x0000ba033d8df310  32741      1 ------ \Device\Afd\Endpoint
0x0000ba033d8dfc50  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000ba033d8e0140     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\oobe\en-US\msoobedui.dll.mui
0x0000ba033d8e0550      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\System.Numerics\5c59a8562974f5f260ecb62ec6bfef0e\System.Numerics.ni.dll.aux
0x0000ba033d8e1530      3      0 -W---- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_10.0.14393.594_93a09029f51b603d1be13ea4506ebbbf4c953276_00000000_0dc11f3a\Report.wer.tmp
0x0000ba033d8e5400     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mrxsmb20.sys
0x0000ba033d8e57d0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dllhost.exe
0x0000ba033d8e6080  32768      1 RW-rwd \Device\clfs\Device\HarddiskVolume4\Users\Administrator\NTUSER.DAT{2d182db3-4940-11ec-994e-c3d77c866603}.TM
0x0000ba033d8e7c40      2      0 R--r-d \Device\HarddiskVolume4\Windows\System32\winspool.drv
0x0000ba033d8ef950      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.Security.Authentication.OnlineId.dll
0x0000ba033d8f0be0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d8f1ef0      1      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\PowerShell\ModuleAnalysisCache
0x0000ba033d8f2080     12      0 R--r-d \Device\HarddiskVolume4\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\CortanaApi.dll
0x0000ba033d8f2ef0     16      0 R--r-- \Device\HarddiskVolume4\Windows\SoftwareDistribution\DataStore\Logs\edb.log
0x0000ba033d8f3cf0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d8f4080  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d8f4370  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d8f6330     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\en-US\vhdmp.sys.mui
0x0000ba033d8f6780  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\wldp.dll.mui
0x0000ba033d8f6910      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\container.dll
0x0000ba033d8f8080  25695      1 RW-rw- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Scans\mpenginedb.db-shm
0x0000ba033d8f8790  32734      1 RW---- \Device\HarddiskVolume4\Users\Administrator\ntuser.dat.LOG1
0x0000ba033d8fb610  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d8fca30  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d8fd220     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\fdPnp.dll
0x0000ba033d8fdef0  32763      1 ------ \Device\NamedPipe\wkssvc
0x0000ba033d901340      1      1 ------ \Device\HarddiskVolume4\Program Files\Windows Defender\en-US\MsMpRes.dll.mui
0x0000ba033d901ca0     16      0 RWD--- \Device\HarddiskVolume4\Windows\security\templates\policies\gpt00000.dom
0x0000ba033d902be0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d903cf0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d904080  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d904370  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d905610  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d9062f0      1      1 ------ \Device\HarddiskVolume4\Program Files\Windows Defender\MsMpCom.dll
0x0000ba033d9065f0  32763      1 ------ \Device\NamedPipe\lsarpc
0x0000ba033d9071a0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\configurationclient.dll
0x0000ba033d9075d0  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\user32.dll.mui
0x0000ba033d908180     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\NetworkExplorer.dll.mui
0x0000ba033d9087a0  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d90bc10     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\updatepolicy.dll
0x0000ba033d90bda0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\imageres.dll.mui
0x0000ba033d9123f0      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml\42142f2f161821b78f345ecf759fa095\System.Xml.ni.dll.aux
0x0000ba033d913ae0  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\svchost.exe.mui
0x0000ba033d914670  32768      1 ------ \Device\Afd\Endpoint
0x0000ba033d915ef0     12      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Server-Features-Package-AutoMerged-base~31bf3856ad364e35~amd64~~10.0.14393.0.cat
0x0000ba033d917970  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d9199e0  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d91f1c0     15      0 ------ \Device\HarddiskVolume4\Windows\System32\C_949.NLS
0x0000ba033d9213a0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033d921850      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033d921c30  32767      1 ------ \Device\Afd\Endpoint
0x0000ba033d924e30      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033d925080     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\activeds.tlb
0x0000ba033d9256e0      2      0 R--r-d \Device\HarddiskVolume4\Windows\System32\adsldp.dll
0x0000ba033d926ab0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000ba033d926d50      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WSDMon.dll
0x0000ba033d928930      1      0 R--rw- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\SystemData\S-1-5-18\ReadOnly\LockScreen_Z\LockScreen___1904_0836_notdimmed.jpg
0x0000ba033d92ab60      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.UI.Core.TextInput.dll
0x0000ba033d92ad80     16      0 R--r-- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.Cortana_1.7.0.14393_neutral_neutral_cw5n1h2txyewy\S-1-5-21-3200536464-3375982059-3076520942-500.pckgdep
0x0000ba033d92bce0     16      0 R--r-- \Device\HarddiskVolume4\Windows\SysWOW64\wsmprovhost.exe
0x0000ba033d92cb90  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000ba033d92dca0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\sppc.dll
0x0000ba033d92e300      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033d92e6f0  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000ba033d92eef0     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\PhotoMetadataHandler.dll
0x0000ba033d92f080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SebBackgroundManagerPolicy.dll
0x0000ba033d930c90  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000ba033d931390  32765      1 ------ \Device\DeviceApi\SwDevice
0x0000ba033d931760  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000ba033d9319f0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033d932960  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000ba033d932af0  32762      1 ------ \Device\DeviceApi\CMNotify
0x0000ba033d933680      3      0 RW-rwd \Device\HarddiskVolume4\$SetEndOfFileInfo
0x0000ba033d9342e0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\mfsensorgroup.dll
0x0000ba033d936730  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000ba033d937a30  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033d938be0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba033dc0a1c0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\intl.cpl
0x0000ba033dc0a760     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\en-US\hidclass.sys.mui
0x0000ba033dc32520     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\netmsg.dll
0x0000ba033dc6fc60  32769      1 RW-rw- \Device\clfsKtmLog
0x0000ba033dc6fef0  32769      1 RWDrwd \Device\clfs\Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x0000ba033dc70ef0  32768      1 RW-rwd \Device\clfs\Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x0000ba033dc71d30      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$Tops:$T:$DATA
0x0000ba033dc73ef0  32769      1 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x0000ba033de73cc0  32767      1 ------ \Device\NamedPipe\epmapper
0x0000ba033de73ef0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\mintdh.dll
0x0000ba033deaca20     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\cdrom.sys
0x0000ba033deafa60  32760      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-HomeGroup Control Panel%4Operational.evtx
0x0000ba033e149390     24      0 RW-rwd \Device\HarddiskVolume4\$Mft
0x0000ba033e247ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\BasicDisplay.sys
0x0000ba033e248ab0     28      0 RW-rwd \Device\HarddiskVolume4\$Extend\$UsnJrnl:$J:$DATA
0x0000ba033e248ef0      1      1 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$Txf:$I30:$INDEX_ALLOCATION
0x0000ba033e249c60      3      0 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$Repair
0x0000ba033e24bcd0      3      0 RW-rwd \Device\HarddiskVolume4\$Extend:$I30:$INDEX_ALLOCATION
0x0000ba033e24cbb0     19      0 RW-rwd \Device\HarddiskVolume4\:$I30:$INDEX_ALLOCATION
0x0000ba033e24daa0     30      0 RW-rwd \Device\HarddiskVolume4\$Secure:$SDS:$DATA
0x0000ba033e250920      3      0 RW-rwd \Device\HarddiskVolume4\$MapAttributeValue
0x0000ba033e250c10  32769      1 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x0000ba033e250ef0  32769      1 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x0000ba033e254a30     33      0 RW-rwd \Device\HarddiskVolume4\$Mft::$BITMAP
0x0000ba033e256ac0     33      0 RW-rwd \Device\HarddiskVolume4\$BitMap
0x0000ba033e257ef0      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$Tops
0x0000ba033e258a50  32769      1 RWDrwd \Device\clfs\Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x0000ba033e25fa20     19      0 RW-rwd \Device\HarddiskVolume4\$LogFile
0x0000ba033e264d80  32768      1 R--rw- \Device\HarddiskVolume4\Windows
0x0000ba033e295a10     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\dfs.sys
0x0000ba033e296b10     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\filecrypt.sys
0x0000ba033e299ad0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\msctf.dll
0x0000ba033e299ef0      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\msvcrt.dll
0x0000ba033e29a8b0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\vmrawdsk.sys
0x0000ba033e2a0ab0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033e2a0c20     16      0 R--r-- \Device\HarddiskVolume4\Windows\SysWOW64\ntdll.dll
0x0000ba033e2a2950     24      0 R--r-- \Device\HarddiskVolume4\Windows\System32\ntdll.dll
0x0000ba033e2a3d40     31      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\stornvme.sys
0x0000ba033e2a59d0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\Diskdump.sys
0x0000ba033e2a8bd0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033e2a99c0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033e2a9c30      1      0 R--r-- \Device\HarddiskVolume4\ProgramData\Microsoft\MF\Active.GRL
0x0000ba033e2abb80      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033e2acb60     25      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033e2acef0     32      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba033e2ad9c0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\crashdmp.sys
0x0000ba033e2addd0     33      0 RW-rwd \Device\HarddiskVolume4\$ConvertToNonresident
0x0000ba033e2b0970     14      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CodeIntegrity\bootcat.cache
0x0000ba033e2b0ef0      1      1 ------ \Device\NamedPipe\Sessions\0\AppContainerNamedObjects
0x0000ba033e2b1c50     33      0 RW-rwd \Device\HarddiskVolume4\$ConvertToNonresident
0x0000ba033e2b2ef0      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$Reparse:$R:$INDEX_ALLOCATION
0x0000ba033e2b9930     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\tdx.sys
0x0000ba033e2baa00     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\tdi.sys
0x0000ba033e2bcd90     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\msfs.sys
0x0000ba033e2bfef0     31      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mssmbios.sys
0x0000ba033e2c58d0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\npfs.sys
0x0000ba033e2cbdf0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\BasicRender.sys
0x0000ba033e2cdb80     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\dxgkrnl.sys
0x0000ba033e2ceef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\watchdog.sys
0x0000ba033e2d0b30     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\psapi.dll
0x0000ba033e2d3af0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\null.sys
0x0000ba033e2d68c0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\ws2ifsl.sys
0x0000ba033e2dcef0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\netbios.sys
0x0000ba033e2ddcf0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\nsiproxy.sys
0x0000ba033e2e99d0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\pacer.sys
0x0000ba033e2ecc80     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\afd.sys
0x0000ba033e2efa70     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\netbt.sys
