Offset(P)            #Ptr   #Hnd Access Name
0x0000b68cb0ade300     10      0 R--r-d \Device\HarddiskVolume4\Windows\SystemResources\Windows.UI.Shell\Windows.UI.Shell.pri
0x0000b68cb0adeef0  32783      1 R--r-- \Device\HarddiskVolume4\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\Views\Chrome.xbf
0x0000b68cb0be99e0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\swenum.sys
0x0000b68cb0f2e210     13      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\cfgmgr32.dll
0x0000b68cb0f2e510      2      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\crypt32.dll
0x0000b68cb0f39700     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\vaultcli.dll
0x0000b68cb0f3e950      3      0 RW-rwd \Device\HarddiskVolume4\$MftMirr
0x0000b68cb0f50080     12      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\gdi32.dll
0x0000b68cb0f50360     16      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\kernel32.dll
0x0000b68cb0f55080      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\win32u.dll
0x0000b68cb0f8a7a0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\EventAggregation.dll
0x0000b68cb0f8a930      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\winsta.dll
0x0000b68cb0f8bcd0      2      0 R--r-d \Device\HarddiskVolume4\Windows\ShellExperiences\StartUI.dll
0x0000b68cb0f8c720  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000b68cb0f8dac0  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx
0x0000b68cb10d7360      4      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\nsi.dll
0x0000b68cb115ba20      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\cryptbase.dll
0x0000b68cb1160cb0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\shell32.dll
0x0000b68cb1160ef0      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\KernelBase.dll
0x0000b68cb11627d0      3      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\user32.dll
0x0000b68cb1162d00      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\rpcrt4.dll
0x0000b68cb1164b50      5      0 R--r-d \Device\HarddiskVolume4\Windows\System32\winsrv.dll
0x0000b68cb1164e50      1      1 ------ \Device\NamedPipe\Sessions\0\AppContainerNamedObjects
0x0000b68cb1165ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\gdi32full.dll
0x0000b68cb1166b20      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ucrtbase.dll
0x0000b68cb1168360     11      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\imagehlp.dll
0x0000b68cb1168850     11      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\comctl32.dll
0x0000b68cb116c920      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\advapi32.dll
0x0000b68cb116e080     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wlidprov.dll
0x0000b68cb116e560  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000b68cb116e780      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wbem\ntevt.dll
0x0000b68cb116ec00     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\basesrv.dll
0x0000b68cb116f710      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\sspicli.dll
0x0000b68cb1170230      2      0 R--r-d \Device\HarddiskVolume4\Windows\System32\localspl.dll
0x0000b68cb11703c0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\Synth3dVsc.sys
0x0000b68cb119f210      2      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\ole32.dll
0x0000b68cb119f510     11      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\comdlg32.dll
0x0000b68cb1222ef0      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$Tops
0x0000b68cb1224ad0  32769      1 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x0000b68cb1225c50     23      0 RW-rwd \Device\HarddiskVolume4\$Extend\$UsnJrnl:$J:$DATA
0x0000b68cb1226a60      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$Repair:$Verify:$DATA
0x0000b68cb1227cd0      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$Repair:$Corrupt:$DATA
0x0000b68cb122ac90     19      0 RW-rwd \Device\HarddiskVolume4\$LogFile
0x0000b68cb122ca70     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mrxsmb20.sys
0x0000b68cb1230ef0     33      0 RW-rwd \Device\HarddiskVolume4\$Mft::$BITMAP
0x0000b68cb1233c90  32769      1 RWDrwd \Device\clfs\Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x0000b68cb1234a40     33      0 RW-rwd \Device\HarddiskVolume4\$BitMap
0x0000b68cb1236b20     31      0 RW-rwd \Device\HarddiskVolume4\$Secure:$SDS:$DATA
0x0000b68cb123f9f0     30      0 RW-rwd \Device\HarddiskVolume4\$Mft
0x0000b68cb12448a0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb1244a10      8      0 R--r-- \Device\HarddiskVolume4\Windows\SysWOW64\ntdll.dll
0x0000b68cb1245ef0      4      0 R--r-- \Device\HarddiskVolume4\Windows\System32\ntdll.dll
0x0000b68cb12478f0  32742      1 RWDr-d \Device\HarddiskVolume4\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventlog-Security.etl
0x0000b68cb1248910     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\lsi_sas.sys
0x0000b68cb1249c20     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\Diskdump.sys
0x0000b68cb1249ef0  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\winsrv.dll.mui
0x0000b68cb124cef0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb124ddf0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb1250940      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb1250ef0     33      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb12528b0     33      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb1252a20     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\crashdmp.sys
0x0000b68cb1253ef0  32772      1 RW-r-d \Device\HarddiskVolume4\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FontCache-System.dat
0x0000b68cb1258d80      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$Reparse:$R:$INDEX_ALLOCATION
0x0000b68cb1258ef0      1      0 RW-rwd \Device\HarddiskVolume4\:$I30:$INDEX_ALLOCATION
0x0000b68cb125caf0  32769      1 RW-rw- \Device\clfsKtmLog
0x0000b68cb125da60  32769      1 RWDrwd \Device\clfs\Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x0000b68cb125e870  32768      1 RW-rwd \Device\clfs\Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x0000b68cb125f8e0  32769      1 RW-r-- \Device\clfsTxfLog
0x0000b68cb125fef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\BasicDisplay.sys
0x0000b68cb12608d0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\vmrawdsk.sys
0x0000b68cb12619f0  32769      1 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x0000b68cb1261cd0  32769      1 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x0000b68cb12629f0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dabapi.dll
0x0000b68cb1264bf0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\cdrom.sys
0x0000b68cb1267ea0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\tdi.sys
0x0000b68cb126aa50     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\msfs.sys
0x0000b68cb126c9c0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\npfs.sys
0x0000b68cb1277ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\null.sys
0x0000b68cb1279c40     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\BasicRender.sys
0x0000b68cb127a990     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\filecrypt.sys
0x0000b68cb1280df0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\dxgkrnl.sys
0x0000b68cb12a8ac0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\pacer.sys
0x0000b68cb12aaef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\rdbss.sys
0x0000b68cb12abbe0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\kdnic.sys
0x0000b68cb12b1c00     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\netbios.sys
0x0000b68cb12bbd80     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\afd.sys
0x0000b68cb12bfa70     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\netbt.sys
0x0000b68cb12c7bb0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\ws2ifsl.sys
0x0000b68cb12cebd0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\umbus.sys
0x0000b68cb12d18c0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\ahcache.sys
0x0000b68cb12d3be0     16      0 R--r-d \Device\HarddiskVolume4ጐ肏￿ྀ肏￿\System32\drivers\dam.sys
0x0000b68cb12d7960     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\dfsc.sys
0x0000b68cb12daef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\gpuenergydrv.sys
0x0000b68cb12deef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mssmbios.sys
0x0000b68cb12e0d50     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\npsvctrig.sys
0x0000b68cb12e8ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\nsiproxy.sys
0x0000b68cb13e8ae0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\i8042prt.sys
0x0000b68cb13edd40     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wininitext.dll
0x0000b68cb13f08f0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb13f0a60     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\CompositeBus.sys
0x0000b68cb13f6b70      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb14508b0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\ksthunk.sys
0x0000b68cb14548e0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\HdAudio.sys
0x0000b68cb1458970     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\USBHUB3.SYS
0x0000b68cb145aef0      1      0 R--rwd \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\Start Menu\Programs\Administrative Tools\dfrgui.lnk
0x0000b68cb145c9b0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb145cc20  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\en-US\USBXHCI.SYS.mui
0x0000b68cb14af0c0      3      0 RW-rwd \Device\HarddiskVolume4\$MapAttributeValue
0x0000b68cb1501170     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\luafv.sys
0x0000b68cb156d3c0     33      0 RW-rwd \Device\HarddiskVolume4\$Secure:$SII:$INDEX_ALLOCATION
0x0000b68cb1573580     19      0 RW-rwd \Device\HarddiskVolume4\:$I30:$INDEX_ALLOCATION
0x0000b68cb1579550      3      0 RW-rwd \Device\HarddiskVolume4\$Extend:$I30:$INDEX_ALLOCATION
0x0000b68cb157f440      3      0 RW-r-- \Device\HarddiskVolume4\$Extend\$RmMetadata\$Repair
0x0000b68cb15f6570  32680      1 RW---- \Device\HarddiskVolume4\Windows\ServiceProfiles\LocalService\NTUSER.DAT
0x0000b68cb15fc460     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\lpksetup.exe.mui
0x0000b68cb15ff350      1      1 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$Txf:$I30:$INDEX_ALLOCATION
0x0000b68cb1689410     32      0 R--r-d \Device\HarddiskVolume4㡳먇㢆危ໆ⸭ॲ⋫甔┢ᤆఆఆ䜆ㄦð⺙ܖ╲ᬈਛᯮਛᯮ܊ਛᬇᐊጩ☒ሊਦ☒ሊ
0x0000b68cb1689b50      4      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\windows.storage.dll
0x0000b68cb168f6b0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\serial.sys
0x0000b68cb169e6d0      3      0 RW-rwd \Device\HarddiskVolume4\$Extend\$RmMetadata\$TxfLog\$Tops:$T:$DATA
0x0000b68cb16a76d0      1      0 R--rw- \Device\HarddiskVolume4倐肏￿肏￿dministrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\_WL_internal\consoleapp\fl21lb\.tld_cache\standard.jar\META-INF\c.tld\crc.ser
0x0000b68cb16bbbe0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\tbs.sys
0x0000b68cb16c0080     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\IDStore.dll
0x0000b68cb16c0570     16      0 RW-r-- \Device\HarddiskVolume4\ProgramData\Microsoft\Network\Downloader\qmgr1.dat
0x0000b68cb16c1cd0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\userinit.exe
0x0000b68cb175d5a0     16      0 R--r-d \Device\HarddiskVolume4싾ｭ샾ｪ￿￿ꖥﾥ￵￶ﯻ￺螇ﾅ
0x0000b68cb1799510     10      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\msvcp_win.dll
0x0000b68cb17998d0      1      1 RWD--- \Device\HarddiskVolume4\Windows\System32\config\RegBack\SOFTWARE
0x0000b68cb1799ef0      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\coml2.dll
0x0000b68cb179b770     14      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\SHCore.dll
0x0000b68cb179bef0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\imm32.dll
0x0000b68cb179d4f0     14      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\powrprof.dll
0x0000b68cb179da20     14      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\normaliz.dll
0x0000b68cb179e600     16      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\oleaut32.dll
0x0000b68cb17a2d00     15      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\setupapi.dll
0x0000b68cb17a48d0      3      0 R----- \Device\CdRom0:$VMCB$
0x0000b68cb17a4e10     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\bcrypt.dll
0x0000b68cb17a8490     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Wldap32.dll
0x0000b68cb17a8790      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\shlwapi.dll
0x0000b68cb17aa080     10      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\GdiPlus.dll
0x0000b68cb17aa5b0      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\kernel.appcore.dll
0x0000b68cb17ac310      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\combase.dll
0x0000b68cb17aeef0      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\msasn1.dll
0x0000b68cb17afef0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\FNTCACHE.DAT
0x0000b68cb17b05a0     11      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\Wldap32.dll
0x0000b68cb17b0a20      4      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\imm32.dll
0x0000b68cb17b0ca0      1      0 R--r-- \Device\HarddiskVolume4\Windows\WinSxS\Manifests\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_5.82.14393.447_en-us_2365f0e0e3798833.manifest
0x0000b68cb17b2080     10      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\ws2_32.dll
0x0000b68cb17b23f0     11      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\sechost.dll
0x0000b68cb17b2ef0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\coml2.dll
0x0000b68cb17b7160      1      0 R--r-d \Device\HarddiskVolume4\Windows\System32\csrss.exe
0x0000b68cb17b8310      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\oleaut32.dll
0x0000b68cb17b8c90      5      0 R--r-d \Device\HarddiskVolume4\Windows\System32\imagehlp.dll
0x0000b68cb17ba080      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ws2_32.dll
0x0000b68cb17baef0  32763      1 RW--w- \Device\HarddiskVolume4\pagefile.sys
0x0000b68cb17be080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\comdlg32.dll
0x0000b68cb17c23c0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\dxgmms2.sys
0x0000b68cb17c8230      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ole32.dll
0x0000b68cb17c8530     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\user32.dll
0x0000b68cb17cad80     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\IPHLPAPI.DLL
0x0000b68cb17cd080     10      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\wintrust.dll
0x0000b68cb17d0080      5      0 R--r-d \Device\HarddiskVolume4\Windows\System32\psapi.dll
0x0000b68cb17d09f0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\win32kfull.sys
0x0000b68cb17d1080      5      0 R--r-d \Device\HarddiskVolume4\Windows\System32\cfgmgr32.dll
0x0000b68cb17d12f0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\win32u.dll
0x0000b68cb17d1ef0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SHCore.dll
0x0000b68cb17d28e0      8      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\shell32.dll
0x0000b68cb17d3cc0     24      0 R--r-d \Device\HarddiskVolume4\Windows\System32\bcryptprimitives.dll
0x0000b68cb17d7a50  32781      1 RWDr-d \Device\HarddiskVolume4\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl
0x0000b68cb17d8080     23      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\bcryptprimitives.dll
0x0000b68cb17d86a0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\lpk.dll
0x0000b68cb17daef0     31      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wininit.exe
0x0000b68cb17db310      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb17dbef0  32765      1 RW---- \Device\HarddiskVolume4\Windows\System32\config\DEFAULT.LOG2
0x0000b68cb17dc1d0  32761      1 RW---- \Device\HarddiskVolume4\Windows\System32\config\DEFAULT.LOG1
0x0000b68cb17dc5f0  32673      1 RW---- \Device\HarddiskVolume4\Windows\System32\config\DEFAULT
0x0000b68cb17dd080     28      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wow64win.dll
0x0000b68cb17ddd00     15      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\lpk.dll
0x0000b68cb17ecd60     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\win32kbase.sys
0x0000b68cb17ecef0      1      1 ------ \Device\NamedPipe\Sessions\1\AppContainerNamedObjects
0x0000b68cb17ed990     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\normaliz.dll
0x0000b68cb17edef0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\clbcatq.dll
0x0000b68cb17ef600      1      0 R--r-- \Device\HarddiskVolume4\Windows\System32\KBDUS.DLL
0x0000b68cb17f2e70  32779      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx
0x0000b68cb17f3500      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\sspicli.dll
0x0000b68cb17f3980     13      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\combase.dll
0x0000b68cb17f3ef0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\webapp\PortalConfig\sca\SCA.book
0x0000b68cb19e5ef0  32768      1 R--rw- \Device\HarddiskVolume4\Windows\System32
0x0000b68cb1bdea20     33      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb1be13f0  32770      1 R--r-- \Device\HarddiskVolume4\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\Assets\bcsContent.json
0x0000b68cb1c04dc0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\lsasrv.dll
0x0000b68cb1c05080      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\msasn1.dll
0x0000b68cb1c073a0      2      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\clbcatq.dll
0x0000b68cb1c07850      1      1 RWD--- \Device\HarddiskVolume4\Windows\System32\config\RegBack\DEFAULT
0x0000b68cb1c07aa0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\sechost.dll
0x0000b68cb1c08ef0      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ncryptprov.dll
0x0000b68cb1c095c0     12      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\difxapi.dll
0x0000b68cb1c09b70      2      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\psapi.dll
0x0000b68cb1c0ac00      7      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\gdi32full.dll
0x0000b68cb1c0e3b0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\powrprof.dll
0x0000b68cb1c0e6d0     33      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb1c105d0      3      0 RW-rwd \Device\HarddiskVolume1\$Extend\$RmMetadata\$Repair:$Corrupt:$DATA
0x0000b68cb1c1be20      3      0 RW-rwd \Device\HarddiskVolume1\$MftMirr
0x0000b68cb1c251b0      3      0 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$Repair
