Offset(P)            #Ptr   #Hnd Access Name
0x0000be8e756c8b80     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\apphelp.dll
0x0000be8e756c8d10  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\AppResolver.dll.mui
0x0000be8e756c91c0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WinTypes.dll
0x0000be8e756ca2f0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e756ca480  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\ServiceProfiles\LocalService\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TM.blf
0x0000be8e75704250      1      0 RW-rwd \Device\HarddiskVolume3\$PrepareToShrinkFileSize
0x0000be8e7577d0e0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7577d270  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e7577d400      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e7577d590  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e7577d720  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e7577da40  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e7577dbd0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e7577dd60  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\ServiceProfiles\LocalService\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000002.regtrans-ms
0x0000be8e7577def0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e7577e080      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e7577e210      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e7577e3a0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e7577e530      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\nlaapi.dll
0x0000be8e7577e9e0      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dsrole.dll
0x0000be8e7577eb70     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\termsrv.dll
0x0000be8e7577ed00  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e7577ee90      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\keyiso.dll
0x0000be8e7577f1b0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\nsisvc.dll
0x0000be8e7577f340  32655      1 ------ \Device\DeviceApi\CMApi
0x0000be8e7577f4d0  32768      1 RW-rwd \Device\clfs\Device\HarddiskVolume3\Windows\ServiceProfiles\LocalService\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TM
0x0000be8e7577f660     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\lmhsvc.dll
0x0000be8e7577fb10     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\gpsvc.dll
0x0000be8e7577fca0  32769      1 RW-rw- \Device\clfs\Device\HarddiskVolume3\Windows\ServiceProfiles\LocalService\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TM
0x0000be8e7577fe30  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\ServiceProfiles\LocalService\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000001.regtrans-ms
0x0000be8e757802e0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\d3d10warp.dll
0x0000be8e75780790      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\vm3dum64_loader.dll
0x0000be8e75780920     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\propsys.dll
0x0000be8e75780ab0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e75780c40  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e75780dd0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ISM.dll
0x0000be8e757810f0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WindowManagementAPI.dll
0x0000be8e75781280  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e75781410     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\avrt.dll
0x0000be8e757815a0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e757818c0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WindowsCodecs.dll
0x0000be8e75781a50      1      1 R--rw- \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1_none_b555e41d4684ddec
0x0000be8e75781be0      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\twinapi.appcore.dll
0x0000be8e75781d70     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ninput.dll
0x0000be8e75782090      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dnsrslvr.dll
0x0000be8e75782220     14      0 R--r-d \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\OneDrive\20.143.0716.0003\Qt5Widgets.dll
0x0000be8e75782540      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\winnsi.dll
0x0000be8e757826d0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e757829f0      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dhcpcore.dll
0x0000be8e75782b80  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e75782d10      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e757831c0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e75783350      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e75783800     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\coloradapterclient.dll
0x0000be8e75783990      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\UIAnimation.dll
0x0000be8e75783e40      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\taskschd.dll
0x0000be8e75784160      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\DispBroker.Desktop.dll
0x0000be8e757842f0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mscms.dll
0x0000be8e75784610      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\FWPUCLNT.DLL
0x0000be8e75784930     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\profsvcext.dll
0x0000be8e75784ac0  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000be8e75784c50      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wuaueng.dll
0x0000be8e75824400      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ubpm.dll
0x0000be8e75825080      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Gaming.Input.dll
0x0000be8e75825850  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000be8e75825d00     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\taskcomp.dll
0x0000be8e758264d0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SystemEventsBrokerClient.dll
0x0000be8e75826980     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e758272e0      1      1 ------ \Device\NamedPipe\atsvc
0x0000be8e75827ab0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\nrpsrv.dll
0x0000be8e758296d0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e7582a350  32767      1 R--rw- \Device\HarddiskVolume3\Windows\Tasks
0x0000be8e7582ae40  32768      1 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\Pictures
0x0000be8e7582bc50     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e758a6100  32784      1 R--r-d \Device\HarddiskVolume3̱̄Ă、п⸕楷摮睯灳潨敮椭瑮渮瑥☱ᄰਆثЁ舁਷Ȅ̱Ă　ؑ⬊ĆĄ㞂Њ㄃ȃā㸰ᄄ眮
0x0000be8e758a6290     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\BluetoothApis.dll
0x0000be8e758a6420  32763      1 R--r-- \Device\HarddiskVolume3월핺ᤎ鴻ꉵ툡㍠ᜉ琕碮昬ꛛꙄﾊ쁵偿㘰င晴菔䣱ꡈ鮦렘촅㪻 㐆ꦌ缍易瘌鶫⋨驻䊴됪
0x0000be8e758a65b0     12      0 R--r-d \Device\HarddiskVolume3獭☱ᄰਆثЁ舁਷Ȅ̱Ă　ؑ⬊ĆĄ㞂Њ㄃ȃā㔰଄献硦椭瑮洮ㅳ〦ؑ
0x0000be8e758a6740  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e758a68d0     11      0 R--r-d \Device\HarddiskVolume3⬊ĆĄ㞂Њ㄂ȃ㨰င眮湩潤獷椭瑮渮瑥☱ᄰਆثЁ舁਷Ȅ̱Ă
0x0000be8e758a6a60     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\rdpbase.dll
0x0000be8e758a6d80     13      0 R--r-d \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\OneDrive\OneDrive.exe
0x0000be8e758a7230      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\BthRadioMedia.dll
0x0000be8e758a7550  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e758a76e0      7      0 R--r-d \Device\HarddiskVolume3㄂ȃᄰਆثЁ舁਷̱̄Ă、л⸑楷摮睯浳摥慩挮浯☱ᄰਆثЁ
0x0000be8e758a7b90     10      0 R--r-d \Device\HarddiskVolume3攍䜨⍰濁ằ쏦剚䱐䑎夛䤙弟鸵໕ֳ誛㘰င쭨끂㹷໵⧅ 
0x0000be8e758a7d20     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\usermgr.dll
0x0000be8e758a7eb0      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\rdpserverbase.dll
0x0000be8e758a8360  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e758a8680  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758a8810     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e758a8cc0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000be8e758a8e50      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\regapi.dll
0x0000be8e758a9170      9      0 R--r-d \Device\HarddiskVolume3ငһᢏ㤸潟ꇃ틳呶 뭊鐅ϓ烯፷㒈ㆫ鑞阞錰寠ᑋ嶯勋ቷી㘰င뗘
0x0000be8e758a9490      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\netprofm.dll
0x0000be8e758a9620  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758a9c60     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Websocket.dll
0x0000be8e758aa110      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\umb.dll
0x0000be8e758aa2a0      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\samcli.dll
0x0000be8e758aa750      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\AppXDeploymentClient.dll
0x0000be8e758aa8e0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e758aaa70  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758aac00      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\DXCore.dll
0x0000be8e758ab0b0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\BFE.DLL
0x0000be8e758ab3d0  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758ab880      9      0 R--r-d \Device\HarddiskVolume3牵敶獹眮湩潤獷挮浯‰Ḅ睷⹷湩楳敤獲牵敶獹眮湩潤獷挮浯㘰ఄ眮湩潤獷
0x0000be8e758abba0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758abec0  32764      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758ac1e0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758ac500  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\bfe.dll.mui
0x0000be8e758ac820      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\version.dll
0x0000be8e758ac9b0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758accd0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\winmm.dll
0x0000be8e758ace60  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758ad310     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WPTaskScheduler.dll
0x0000be8e758ad630  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758ad7c0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758ad950      1      1 ------ \Device\NamedPipe\eventlog
0x0000be8e758adae0  32767      1 ------ \Device\NamedPipe\eventlog
0x0000be8e758ade00  32767      1 ------ \Device\NamedPipe\eventlog
0x0000be8e758ae440  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\umrdp.dll.mui
0x0000be8e758ae5d0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\vm3dum64_10.dll
0x0000be8e758ae8f0  32697      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758aec10     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\TimeBrokerClient.dll
0x0000be8e758aeda0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758af250      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\umrdp.dll
0x0000be8e758af3e0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758af700  32585      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\System.evtx
0x0000be8e758af890      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ssdpapi.dll
0x0000be8e758afa20     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e758afbb0  32767      1 ------ \Device\Afd\Endpoint
0x0000be8e758afd40  32768      1 ------ \Device\Afd\Endpoint
0x0000be8e758b01f0  32756      1 ------ \Device\Afd\Endpoint
0x0000be8e758b0380  32716      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Application.evtx
0x0000be8e758b0510  32767      1 ------ \Device\Afd\Endpoint
0x0000be8e758b06a0  32751      1 ------ \Device\Afd\Endpoint
0x0000be8e758b09c0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758b0ce0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e758b1190  32758      1 ------ \Device\Afd\Endpoint
0x0000be8e758b1320  32749      1 ------ \Device\Afd\Endpoint
0x0000be8e758b14b0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mtxoci.dll
0x0000be8e758b1960  32767      1 ------ \Device\Afd\Endpoint
0x0000be8e758b1af0     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ncsi.dll
0x0000be8e758b1c80     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\policymanager.dll
0x0000be8e758b1e10  32758      1 ------ \Device\Afd\Endpoint
0x0000be8e758b2130  32758      1 ------ \Device\Afd\Endpoint
0x0000be8e758b25e0  32766      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-1c0-0
0x0000be8e758b2770  32767      1 ------ \Device\Afd\Endpoint
0x0000be8e758b2900  32324      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Internet Explorer.evtx
0x0000be8e758b2a90  32728      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Security.evtx
0x0000be8e758b2c20  32767      1 ------ \Device\NamedPipe\TermSrv_API_service
0x0000be8e758b30d0  32769      1 RW-r-- \Device\HarddiskVolume3(
0x0000be8e758b3260      1      1 ------ \Device\NamedPipe\Ctx_WinStation_API_service
0x0000be8e758b33f0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e758b3d50  32749      1 ------ \Device\Afd\Endpoint
0x0000be8e758b4200  32324      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Key Management Service.evtx
0x0000be8e758b4390  13860      1 ------ \Device\Afd\Endpoint
0x0000be8e758b4520  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758b4840  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758b49d0  32767      1 ------ \Device\NamedPipe\TermSrv_API_service
0x0000be8e758b4b60  32767      1 ------ \Device\NamedPipe\Ctx_WinStation_API_service
0x0000be8e758b4cf0  32767      1 ------ \Device\NamedPipe\Ctx_WinStation_API_service
0x0000be8e758b51a0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e758b5330      1      1 ------ \Device\NamedPipe\TermSrv_API_service
0x0000be8e758b5650  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-Boot%4Operational.evtx
0x0000be8e758b5970  32324      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\HardwareEvents.evtx
0x0000be8e758b5c90  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-WHEA%4Errors.evtx
0x0000be8e758b5e20  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000be8e759ae950     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\bowser.sys
0x0000be8e759b0610     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\luafv.sys
0x0000be8e759b0d40     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e759b0eb0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\wcifs.sys
0x0000be8e759b1190     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\msquic.sys
0x0000be8e759b15e0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\mrxsmb.sys
0x0000be8e759b1ba0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\mrxsmb20.sys
0x0000be8e759b2ce0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\cldflt.sys
0x0000be8e759b36f0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\bindflt.sys
0x0000be8e759b4df0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\storqosflt.sys
0x0000be8e759bbb30     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\mpsdrv.sys
0x0000be8e759be100  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Ntfs%4Operational.evtx
0x0000be8e759be8d0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e759bea60  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-VolumeSnapshot-Driver%4Operational.evtx
0x0000be8e759bebf0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\certprop.dll
0x0000be8e759bed80      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wlanapi.dll
0x0000be8e759bf0a0  32775      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx
0x0000be8e759bf230  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-StorageSpaces-Driver%4Diagnostic.evtx
0x0000be8e759bf550  32792      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-StorageSpaces-Driver%4Operational.evtx
0x0000be8e759bf870  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e759bfa00  32792      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Partition%4Diagnostic.evtx
0x0000be8e759bfb90  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\netprofmsvc.dll.mui
0x0000be8e759bfeb0  32712      1 ------ \Device\DeviceApi\CMApi
0x0000be8e759c04f0  32775      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Health.evtx
0x0000be8e759c0680  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-CodeIntegrity%4Operational.evtx
0x0000be8e759c09a0      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wmsgapi.dll
0x0000be8e759c0b30  32768      1 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\Music
0x0000be8e759c0cc0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e759c0e50  32792      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx
0x0000be8e759c1490  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e759c1620  32790      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-WinINet-Config%4ProxyConfigChanged.evtx
0x0000be8e759c1940      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wkssvc.dll
0x0000be8e759c1df0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dsparse.dll
0x0000be8e759c2750      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\OnDemandConnRouteHelper.dll
0x0000be8e759c2a70     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e759c2d90  25847      1 ------ \Device\DeviceApi\CMApi
0x0000be8e759c3240  32753      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-GroupPolicy%4Operational.evtx
0x0000be8e759c3560  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx
0x0000be8e759c36f0  32759      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0x0000be8e759c3880  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e759c3a10  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e759c3ba0  32773      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-NCSI%4Operational.evtx
0x0000be8e759c3ec0  32766      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-HotspotAuth%4Operational.evtx
0x0000be8e759c4370      1      1 ------ \Device\NamedPipe\wkssvc
0x0000be8e759c5310     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PortableDeviceApi.dll
0x0000be8e759c5630     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SessEnv.dll
0x0000be8e759c57c0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wpdbusenum.dll
