Offset(P)            #Ptr   #Hnd Access Name
0x000000000197f860      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_tracking.MYD
0x0000000001980a80      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\notepad.exe.mui
0x0000000001980c00      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\event.MYD
0x0000000001981028      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x0000000001981320      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_mceahm1nh1gehda2f0p74veee0
0x00000000019820e0      3      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_recent.MYD
0x00000000019824a0      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_table_coords.MYD
0x0000000001983390      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vj7kp6vdstkalmb6bnll8alj54
0x00000000019839c8      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000001983b18      1      1 RW-r-- \Device\HarddiskVolume1\xampp\mysql\data\mysql\slave_relay_log_info.ibd
0x0000000001983c60      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x0000000001983ed8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_rtb4q81aakbaakpimmjs05gsb4
0x0000000001983f80      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\osbaseln.dll
0x00000000019841b8      1      1 RW-r-- \Device\HarddiskVolume1\xampp\mysql\data\mysql\slave_worker_info.ibd
0x00000000019844d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_policy.1.0.microsoft.ink_31bf3856ad364e35_6.0.6001.18000_none_ac4045d57a1a2ec4.manifest
0x0000000001984580      1      1 RW-r-- \Device\HarddiskVolume1\xampp\mysql\data\mysql\slave_master_info.ibd
0x0000000001984c68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_dlscftoas2bspo5cmutok0qlc2
0x0000000001984f80      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\servers.MYD
0x0000000001985108      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_nv2nnkskiq409t53cj07debus4
0x0000000001985230      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pv8otmt10df5n9u4vbreuun0f3
0x0000000001985918      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5lhh755icfhq4r6p126atqpcm5
0x0000000001986700      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_lkmqc33c8hdf8ehie32hj151o3
0x00000000019867a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3nck3gpso21lptqaaauu395cm2
0x0000000001986a80      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x0000000001987148      3      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\servers.MYI
0x0000000001987540      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\procs_priv.MYD
0x00000000019878d0      3      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\procs_priv.MYI
0x0000000001987e30      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\winhttp.dll.mui
0x0000000001987f40      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_irllidjv4u37ldpsancc8o2nl4
0x0000000001988028      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\columns_priv.MYD
0x0000000001988398      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\wship6.dll.mui
0x0000000001989028      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_creut5tmjoq62dhr4dslingpm1
0x00000000019899a0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c0460      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-r..tion-proxy-settings_31bf3856ad364e35_6.0.6001.18000_none_a133e281b6f1ecae.manifest
0x00000000019c0748      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\msil_microsoft.rightsmanagementservices.admin_31bf3856ad364e35_6.0.6001.18000_none_77f91f6197fcd205.manifest
0x00000000019c0a58      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c1638      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_6ekmaun0hvk2et5n2cdr1rd3i3
0x00000000019c1768      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ndien609717k4hk0o2949172k2
0x00000000019c1940      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vsdkq25f9mfucecjic631iqg33
0x00000000019c2038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c2300      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_tnr644s1omp5f8fd7obbugpb52
0x00000000019c2560      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fmdjhli2uk3pj03ur7p5e96183
0x00000000019c2610      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-r..es-federationserver_31bf3856ad364e35_6.0.6001.18000_none_0626f4425e252999.manifest
0x00000000019c2920      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-r..deration-deployment_31bf3856ad364e35_6.0.6001.18000_none_b3115ac553eae792.manifest
0x00000000019c2cb0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-r..on-snapin-resources_31bf3856ad364e35_6.0.6001.18000_none_c37e8a88cd61561d.manifest
0x00000000019c2e80      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x00000000019c35d0      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x00000000019c3798      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c3d90      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c3e60      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x00000000019c3f80     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c4190      2      1 ------ \Device\Afd\Endpoint
0x00000000019c45c0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_euifd7e5rl4vdbnfjhnhnotmm7
0x00000000019c48b0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d57mt52iuu7bvpf775osn0ta22
0x00000000019c5028      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\RacEngn.dll
0x00000000019c5110      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_god9hu2ccu073e7pqte5v24e51
0x00000000019c52e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_cd6fns3a7in9olb3i4tldnj076
0x00000000019c54c8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_0e9gnacbles9rormj8saj9tml4
0x00000000019c55e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_j55b6ajjl8cbr9gpn2pc8bi876
0x00000000019c56f8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jmjm6ok9lc6ek008uorn1s51c5
0x00000000019c5800      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fnhju8kg21eu99puegglkdq6b3
0x00000000019c5a30      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\input.dll
0x00000000019c62a0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_s7pcd6fdup44t93i4efjdorn70
0x00000000019c6348      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_huotmo67ifv2rsb2rpv1g1oa90
0x00000000019c6f80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_gjftmv00bjncot1j3kq0qrjsi5
0x00000000019c71d8      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c7aa8      9      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019c7cd0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_j2k6os874u2ut8t5t2fk0spnb7
0x00000000019c7e50      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_e92kdgk5h8fb6hmlhi2225n2f6
0x00000000019c7f80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_mhu9pohiicog5uoc4doh55hnq1
0x00000000019c8028      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_mvv5km1fvtt9820nulka2l4aq2
0x00000000019c8d08      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_hciaflfnqp2ffee9mpfhmb3tc7
0x00000000019c8db0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_eo7172c59e5j6cd0fk35h4hml7
0x00000000019c8f80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d75shb9hcr69majt79b28t7sf7
0x00000000019c92a0      3      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.ServiceProce#\173c8825b88d522ab5bd33d2bc37dc19\System.ServiceProcess.ni.dll
0x00000000019ca338      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-hcap-deployment_31bf3856ad364e35_6.0.6001.18000_none_a785884dc49d7ad6.manifest
0x00000000019ca548      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-h..coreclientsrvdepdmd_31bf3856ad364e35_6.0.6001.18000_none_e9fe1c009b61c1c9.manifest
0x00000000019ca7d0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019cac68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_46i7n9afvj7l6pma0qla8hl1u7
0x00000000019cb4c8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ovuuo2q3biansekdd1ur9fhj57
0x00000000019cb768      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d0974bd1pm62i6dvanes294qa0
0x00000000019cbd10      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_a7ce93t5hu6ek06t7vi2ftsr21
0x00000000019cc1f8      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\SLCExt.dll
0x00000000019cc590      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jlrg83n9mgpb9dts2iqtg63v51
0x00000000019cc7e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_dfvmfgbjfenuccu30h2aot1b33
0x00000000019cca08      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_t7pj16ou0qv66e7utuetog64a5
0x00000000019ccaf0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_lcq2j5r2s4j8ts4c36gjklisq5
0x00000000019cd1f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ack24tb94qd8kke8d9cr74kcg1
0x00000000019cd2e0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msacm32.dll
0x00000000019cd630      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ga7ut547ppa361b9m78ijdli21
0x00000000019cda20      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019cdb68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_k6bsbo9dq9b926i04fqelifca2
0x00000000019cdd00      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ufoh8dti1muqo4kl17sfbjqa56
0x00000000019ce038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019ceb30      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jc1lkr9jam27o4muc6mv8p7i93
0x00000000019cecf8      1      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-ReliabilityAnalysisComponent%4Metrics.evtx
0x00000000019cee38      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019d0738      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ibanm810ban7vj9shd39qg2i93
0x00000000019d0a60      1      1 ------ \Device\Afd\AsyncConnectHlp
0x00000000019d1210      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019d1408      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ro2dpr4rgoceuoqbituv8se2v1
0x00000000019d1788      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..ppserver-deployment_31bf3856ad364e35_6.0.6001.18000_none_5db8fb30c20d79df.manifest
0x00000000019d1aa8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-r..tification-external_31bf3856ad364e35_6.0.6001.18000_none_78de4810faa06530.manifest
0x00000000019d2760      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-c..vices-ca-deployment_31bf3856ad364e35_6.0.6001.18000_none_3d82956ced83e0c8.manifest
0x00000000019d2bb0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_eofavb6s1vmm10mnjlepsqi6p4
0x00000000019d2d68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8lcuapl8gpro9ohn2sv935b1i2
0x00000000019d2f80      1      1 ------ \Device\NamedPipe\lsarpc
0x00000000019d3a00      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019d4d28      3      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019d4e08      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-RDC-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x00000000019d56b8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3g1ke3aj88ku6du1q8eoabis40
0x00000000019d5d18      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sbkqvn46divv6dmfg8l9ndbdu7
0x00000000019d6028      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_nq9cnduqqanc87mfvdj00gquj7
0x00000000019d64f0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..r-arwapi-deployment_31bf3856ad364e35_6.0.6001.18000_none_7d187e07436856a2.manifest
0x00000000019d6840      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..licenseserverpolicy_31bf3856ad364e35_6.0.6001.18000_none_29bfeeb942b08265.manifest
0x00000000019d72c8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_2orn3qo8cl12nh7matbl5tl7a4
0x00000000019d76c0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_680ai141pn7vg6akjeog32tc51
0x00000000019d77e8      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000019d7c20      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_77h2ect8a009pt394mssn6jc72
0x00000000019d7f80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_dvca0aqfje5edf00lu40ta3fn5
0x00000000019f5580      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_e3f05mnn1ech09vmpi9q4fsul4
0x000000000239d238      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_n6ad6h0tr1uhtk5mp7jtm6pdg4
0x000000000239d640      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_7iaoq4dmplerjd7pn1evl6ub72
0x000000000239df80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_a35ddtc5bsleijocm7ake2tre7
0x000000000282e038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000000282e5a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sujp27tcgcq896ebrfhe70m7q4
0x000000000282e6c0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pdu4ile22p215e6h2d4bjgbhf6
0x000000000282ee50      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_2bcu24al88grvhim71752q8ro5
0x000000000282ef80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ore0tr1j6ed9h09c9ecpik5vr5
0x000000000282f240      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000002830038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000002830648      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x0000000002830958      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000002830a00      2      1 ------ \Device\NamedPipe\IPRT-VBoxTrayIPC-Administrator
0x0000000002830e40      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_0lgfh2204p32qn00u4tjml0un3
0x0000000002f57358      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_nfrhqo5ft9h047h413gpuq5853
0x0000000002f7dc80      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\propsys.dll.mui
0x0000000002f82ef0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\wshtcpip.dll.mui
0x00000000030002e0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000003000848      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sag5jc1j8q56iuc2o2otcn0qc0
0x0000000003000c90      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_gscbnraniar2gb4gshmu1j6823
0x0000000003000d38      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5aratbdjuur0mscq10iuusakh5
0x0000000003000e68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_t1n4uu8h66dc0q80u2e07uhnr1
0x0000000003001038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000030014b0      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x00000000030015d0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sn3vgluk9bsptrn7l37dbtncd4
0x00000000030017c0      2      1 R--r-d \Device\HarddiskVolume1\Windows\System32\ieframe.dll
0x0000000003002540      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000003002a70      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000003002f80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fge6439r09h33esjtkmcs1ntr1
0x00000000030033f8      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000030035e8      3      0 R--r-d \Device\VBoxMiniRdr\Vboxsvr\101\FTK-Imager\adfs_globals.dll
0x00000000030038c8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..ces-appserver-setup_31bf3856ad364e35_6.0.6001.18000_none_c995e4e58ad8e65d.manifest
0x0000000003003c18      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..appserver-licensing_31bf3856ad364e35_6.0.6001.18000_none_a6b61b743b5d6880.manifest
0x0000000003003ef8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..alservices-allroles_31bf3856ad364e35_6.0.6001.18000_none_63a86f6f23c7c11b.manifest
0x00000000032b3190      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_1qf25bhd9d5ckvi4ru3ahg9fm1
0x00000000032b3588      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fhap1q23p962lrlmpm0v18rlf6
0x00000000032b39c0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_crjrsvtj5ktgqva0ve03qvjud7
0x00000000032b3e40      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_taqa4fb3g8r3v7no0mvu02c1k7
0x00000000033f2028      1      1 RW-r-- \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_savedsearches.ibd
0x00000000033f20d0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_tl5tv9bc6b85a0go0kojm1vr46
0x00000000033f2370      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_qjluul6ccr8uvkha6fcjl2oc23
0x00000000033f2730      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_forcntujtm1ttqahq0ela80n90
0x00000000033f2a50      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_iihf926r8q15ucjgc00j3oco63
0x00000000033f2cc8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_osamm88k8e7ndh170u2cibnjb7
0x00000000033f2e10      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_m1a57prd0o9tilbbjiqbk51k67
0x0000000004ab7200      3      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_pdf_pages.MYI
0x0000000004ab7540      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_khku4i22splutvk0tc5asg5a86
0x0000000004ab78a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_m3ng4rr11fcssq93sbanlsit15
0x0000000004ab7b90      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ngu9lstdg3odj8bl7q2pqc13c5
0x0000000004ab7f08      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5qb4qdo6tu2ko86v6ge6njuh64
0x0000000004d294b0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_15s18tdcam6o0t1uruuljsmut3
0x0000000004d295e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_c0b3hvmsc32r0aspep70aqp6l0
0x0000000004d29778      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8vevgcg86e1lteq2cl4078e5r0
0x0000000004d29bd0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_au0oqk8idi9hh4sqnhfg4lbvq5
0x0000000004d29ed8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b89pseebc9l98jvn06o57jbf61
0x00000000055a82d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-telnet-server-tlntsvr_31bf3856ad364e35_6.0.6001.18000_none_bec4a653f0d2a936.manifest
0x00000000055a8648      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-telnet-server-tlntsess_31bf3856ad364e35_6.0.6001.18000_none_a9f6fff5887f3d8f.manifest
0x00000000055a89b8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-telnet-server_31bf3856ad364e35_6.0.6001.18000_none_9307dcf14f15ce10.manifest
0x00000000055a8ce8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..t-server-deployment_31bf3856ad364e35_6.0.6001.18000_none_b64ff9f033a03278.manifest
0x00000000055d31a0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ffsi89rjudh3jgbs71jbn93dm2
0x00000000055d35c8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5cdq08jgpckborka3nrebtspt0
0x00000000055d39a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_mc3085ilubalivbjagj0om3801
0x00000000055d3e38      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3bagjrh6f872p5qnhvr7h7hr97
0x00000000055d3f08      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_eesut6ksecljjme1tljevup536
0x00000000059762f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_42qq47u6frptq7uqdd68m9lql5
0x0000000005976398      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_09t574vacv6thgg5lsnfn70380
0x0000000005976678      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d2pb1bke2256m6gpec3dural71
0x0000000005976778      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3reonqkaoa0bv1r771145ttgr1
0x00000000059768c0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3srbb3hi98k89rofnamnm1g9e4
0x0000000005976b60      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_tspmtt8lt0778mh889au51qnc5
